time,speech_onset,user_speaking,speech_energy,approach_velocity,silence_duration,orient,settle,fidget_inhibit,ttp,recovery,freeze_val,events
6.116666666666666,0.0,1.0,0.8208536452569649,0.0,0.0,7.182279860912588e-12,0.6355590026141904,0.999997011494141,0.09312894411162721,0.08627108878423895,0.0,
6.133333333333333,0.0,1.0,0.6940260447663034,0.0,0.0,6.464051874821329e-12,0.6366375961922515,0.9999971609194339,0.09243047703079,0.0851208076004491,0.0,
6.15,0.0,1.0,0.7596936964114035,0.0,0.0,5.817646687339196e-12,0.6377095447350437,0.9999973028734622,0.09173724845305908,0.08398586349910978,0.0,
6.166666666666667,0.0,1.0,0.6592469883249951,0.0,0.0,5.235882018605276e-12,0.6387748891815218,0.9999974377297891,0.09104921908966114,0.08286605198578831,0.0,
6.183333333333334,0.0,1.0,0.6687130612526619,0.0,0.0,4.712293816744749e-12,0.6398336702184227,0.9999975658432997,0.09036634994648868,0.08176117129264446,0.0,
6.2,0.0,1.0,0.6794927412486369,0.0,0.0,4.241064435070274e-12,0.6408859282818188,0.9999976875511347,0.08968860232189,0.08067102234207586,0.0,
6.216666666666667,0.0,1.0,0.5345197494118,0.0,0.0,3.816957991563247e-12,0.6419317035586626,0.999997803173578,0.08901593780447584,0.07959540871084818,0.0,
6.233333333333333,0.0,1.0,0.6814487515031473,0.0,0.0,3.4352621924069223e-12,0.6429710359883216,0.9999979130148992,0.08834831827094226,0.07853413659470354,0.0,
6.25,0.0,1.0,0.5229013099918007,0.0,0.0,3.0917359731662303e-12,0.6440039652641036,0.9999980173641542,0.0876857058839102,0.07748701477344083,0.0,
6.266666666666667,0.0,1.0,0.45903500232109956,0.0,0.0,2.7825623758496074e-12,0.6450305308347725,0.9999981164959465,0.08702806308978087,0.07645385457646162,0.0,
6.283333333333333,0.0,1.0,0.5626513079897937,0.0,0.0,2.5043061382646465e-12,0.6460507719060545,0.9999982106711491,0.0863753526166075,0.07543446984877546,0.0,
6.3,0.0,1.0,0.6034049534189251,0.0,0.0,2.253875524438182e-12,0.6470647274421367,0.9999983001375917,0.08572753747198295,0.07442867691745846,0.0,
6.316666666666666,0.0,1.0,0.5259178963768564,0.0,0.0,2.0284879719943637e-12,0.6480724361671536,0.9999983851307122,0.08508458094094307,0.073436294558559,0.0,
6.333333333333333,0.0,1.0,0.45989508517200806,0.0,0.0,1.8256391747949273e-12,0.6490739365666671,0.9999984658741765,0.08444644658388599,0.07245714396444489,0.0,
6.35,0.0,1.0,0.6536635898383801,0.0,0.0,1.6430752573154347e-12,0.650069266889136,0.9999985425804677,0.08381309823450685,0.07149104871158563,0.0,
6.366666666666666,0.0,1.0,0.38876054494526624,0.0,0.0,1.4787677315838912e-12,0.6510584651473765,0.9999986154514443,0.08318449999774805,0.07053783472876449,0.0,
6.383333333333333,0.0,1.0,0.5004143991654828,0.0,0.0,1.3308909584255021e-12,0.6520415691200144,0.9999986846788721,0.08256061624776494,0.0695973302657143,0.0,
6.4,0.0,1.0,0.6547427468640057,0.0,0.0,1.197801862582952e-12,0.6530186163529275,0.9999987504449285,0.0819414116259067,0.06866936586217144,0.0,
6.416666666666667,0.0,1.0,0.5125547767136445,0.0,0.0,1.0780216763246567e-12,0.6539896441606798,0.999998812922682,0.0813268510387124,0.06775377431734249,0.0,
6.433333333333334,0.0,1.0,0.7033593117099003,0.0,0.0,9.70219508692191e-13,0.6549546896279466,0.9999988722765479,0.08071689965592206,0.06685039065977792,0.0,
6.45,0.0,1.0,0.7141271039564386,0.0,0.0,8.731975578229718e-13,0.6559137896109304,0.9999989286627206,0.08011152290850265,0.06595905211764755,0.0,
6.466666666666667,0.0,1.0,0.8444513150414241,0.0,0.0,7.858778020406747e-13,0.656866980738769,0.9999989822295845,0.07951068648668888,0.06507959808941224,0.0,
6.483333333333333,0.0,1.0,0.6368177404113118,0.0,0.0,7.072900218366072e-13,0.6578142994149343,0.9999990331181052,0.07891435633803871,0.06421187011488674,0.0,
6.5,0.0,1.0,0.6748912171630029,0.0,0.0,6.365610196529464e-13,0.6587557818186222,0.9999990814622,0.07832249866550342,0.06335571184668826,0.0,
6.516666666666667,0.0,1.0,0.7865743847930269,0.0,0.0,5.729049176876518e-13,0.6596914639061346,0.9999991273890899,0.07773507992551215,0.06251096902206575,0.0,
6.533333333333333,0.0,1.0,0.44169490955374735,0.0,0.0,5.156144259188867e-13,0.6606213814122529,0.9999991710196354,0.07715206682607081,0.06167748943510488,0.0,
6.55,0.0,1.0,1.0,0.0,0.0,4.64052983326998e-13,0.6615455698516023,0.9999992124686536,0.07657342632487528,0.06085512290930348,0.0,
6.566666666666666,0.0,1.0,0.6161619123445881,0.0,0.0,4.1764768499429824e-13,0.6624640645200082,0.999999251845221,0.07599912562743871,0.060043721270512766,0.0,
6.583333333333333,0.0,1.0,0.588301698183186,0.0,0.0,3.7588291649486844e-13,0.6633769004958444,0.9999992892529599,0.07542913218523292,0.05924313832023926,0.0,
6.6,0.0,1.0,0.7533353013084471,0.0,0.0,3.382946248453816e-13,0.6642841126413729,0.9999993247903118,0.07486341369384368,0.05845322980930274,0.0,
6.616666666666666,0.0,1.0,0.6193382745174664,0.0,0.0,3.0446516236084347e-13,0.6651857356040749,0.9999993585507962,0.07430193809113986,0.05767385341184537,0.0,
6.633333333333333,0.0,1.0,0.38646856575557015,0.0,0.0,2.740186461247591e-13,0.6660818038179741,0.9999993906232565,0.0737446735554563,0.05690486869968743,0.0,
6.6499999999999995,0.0,1.0,0.65452060749246,0.0,0.0,2.4661678151228317e-13,0.6669723515049522,0.9999994210920937,0.07319158850379039,0.05614613711702493,0.0,
6.666666666666667,0.0,1.0,0.6660427997014609,0.0,0.0,2.2195510336105485e-13,0.6678574126760555,0.999999450037489,0.07264265159001196,0.055397521955464595,0.0,
6.683333333333334,0.0,1.0,0.4994138645539803,0.0,0.0,1.9975959302494935e-13,0.6687370211327938,0.9999994775356146,0.07209783170308687,0.05465888832939173,0.0,
6.7,0.0,1.0,0.516207957004957,0.0,0.0,1.797836337224544e-13,0.6696112104684315,0.9999995036588338,0.07155709796531372,0.053930103151666506,0.0,
6.716666666666667,0.0,1.0,0.6117255690422203,0.0,0.0,1.6180527035020896e-13,0.6704800140692706,0.9999995284758921,0.07102041973057387,0.053211035109644284,0.0,
6.733333333333333,0.0,1.0,0.4543438296318221,0.0,0.0,1.4562474331518805e-13,0.6713434651159256,0.9999995520520976,0.07048776658259456,0.052501554641515694,0.0,
6.75,0.0,1.0,0.6318959495861737,0.0,0.0,1.3106226898366925e-13,0.6722015965845906,0.9999995744494927,0.0699591083332251,0.051801533912962154,0.0,
6.766666666666667,0.0,1.0,0.6239158212533398,0.0,0.0,1.1795604208530232e-13,0.673054441248299,0.9999995957270181,0.06943441502072592,0.05111084679412266,0.0,
6.783333333333333,0.0,1.0,0.5431261815966373,0.0,0.0,1.0616043787677208e-13,0.6739020316781752,0.9999996159406672,0.06891365690807047,0.05042936883686769,0.0,
6.8,0.0,1.0,0.4829477751425776,0.0,0.0,9.554439408909488e-14,0.6747444002446779,0.9999996351436339,0.06839680448125994,0.04975697725237612,0.0,
6.816666666666666,0.0,1.0,0.6488092048189216,0.0,0.0,8.59899546801854e-14,0.6755815791188371,0.9999996533864521,0.0678838284476505,0.04909355088901111,0.0,
6.833333333333333,0.0,1.0,0.5949493290087791,0.0,0.0,7.739095921216685e-14,0.6764136002734824,0.9999996707171295,0.06737469973429311,0.048438970210490956,0.0,
6.85,0.0,1.0,0.8408799052002734,0.0,0.0,6.965186329095016e-14,0.6772404954844642,0.999999687181273,0.06686938948628592,0.04779311727435108,0.0,
6.866666666666666,0.0,1.0,0.7538927845984345,0.0,0.0,6.268667696185515e-14,0.678062296331867,0.9999997028222093,0.06636786906513877,0.04715587571069307,0.0,
6.883333333333333,0.0,1.0,0.8404427253360942,0.0,0.0,5.6418009265669634e-14,0.6788790342012158,0.9999997176810989,0.06587011004715022,0.04652713070121716,0.0,
6.8999999999999995,0.0,1.0,0.766154632241335,0.0,0.0,5.077620833910267e-14,0.6796907402846745,0.9999997317970439,0.0653760842217966,0.045906768958534266,0.0,
6.916666666666667,0.0,1.0,0.7781407166791103,0.0,0.0,4.5698587505192405e-14,0.6804974455822373,0.9999997452071917,0.06488576359013312,0.04529467870575381,0.0,
6.933333333333334,0.0,1.0,0.6426426703107981,0.0,0.0,4.112872875467316e-14,0.6812991809029129,0.9999997579468322,0.06439912036320712,0.04469074965634376,0.0,
6.95,0.0,1.0,0.8008763693073124,0.0,0.0,3.701585587920585e-14,0.6820959768659002,0.9999997700494906,0.06391612696048307,0.044094872994259175,0.0,
6.966666666666667,0.0,1.0,0.9141637929168426,0.0,0.0,3.331427029128526e-14,0.6828878639017588,0.9999997815470161,0.06343675600827944,0.04350694135433572,0.0,
6.983333333333333,0.0,1.0,0.6387193978481474,0.0,0.0,2.998284326215674e-14,0.6836748722535707,0.9999997924696653,0.06296098033821734,0.042926848802944576,0.0,
7.0,0.0,1.0,0.5788670566743029,0.0,0.0,2.6984558935941063e-14,0.6844570319780952,0.9999998028461821,0.062488772985680716,0.04235449081890531,0.0,
7.016666666666667,0.0,1.0,0.6051776912269056,0.0,0.0,2.4286103042346957e-14,0.6852343729469167,0.999999812703873,0.06202010718828811,0.041789764274653245,0.0,
7.033333333333333,0.0,1.0,0.5422463659678656,0.0,0.0,2.185749273811226e-14,0.6860069248475862,0.9999998220686793,0.06155495638437595,0.04123256741765787,0.0,
7.05,0.0,1.0,0.4951118060429212,0.0,0.0,1.9671743464301035e-14,0.6867747171847544,0.9999998309652454,0.06109329421149313,0.0406827998520891,0.0,
7.066666666666666,0.0,1.0,0.5799806968977363,0.0,0.0,1.770456911787093e-14,0.6875377792812987,0.9999998394169831,0.06063509450490693,0.04014036252072791,0.0,
7.083333333333333,0.0,1.0,0.5184973134050825,0.0,0.0,1.593411220608384e-14,0.6882961402794431,0.999999847446134,0.060180331296120125,0.039605157687118205,0.0,
7.1,0.0,1.0,0.7226648312611191,0.0,0.0,1.4340700985475457e-14,0.6890498291418714,0.9999998550738273,0.05972897881139923,0.03907708891795663,0.0,
7.116666666666666,0.0,1.0,0.5534316145257079,0.0,0.0,1.2906630886927912e-14,0.6897988746528332,0.9999998623201359,0.059281011470313734,0.038556061065717205,0.0,
7.133333333333333,0.0,1.0,0.602266896937327,0.0,0.0,1.161596779823512e-14,0.6905433054192428,0.9999998692041291,0.05883640388428638,0.038041980251507644,0.0,
7.1499999999999995,0.0,1.0,0.6935319460413204,0.0,0.0,1.0454371018411607e-14,0.6912831498717724,0.9999998757439227,0.058395130855154236,0.03753475384815421,0.0,
7.166666666666667,0.0,1.0,0.5639092976994555,0.0,0.0,9.408933916570447e-15,0.6920184362659374,0.9999998819567265,0.05795716737374058,0.03703429046351216,0.0,
7.183333333333334,0.0,1.0,0.7965264803004207,0.0,0.0,8.468040524913401e-15,0.6927491926831757,0.9999998878588902,0.05752248861843752,0.03654049992399866,0.0,
7.2,0.0,1.0,0.5740766944975861,0.0,0.0,7.621236472422062e-15,0.6934754470319201,0.9999998934659456,0.057091069953799235,0.036053293258345345,0.0,
7.216666666666667,0.0,1.0,0.5788825802839176,0.0,0.0,6.859112825179855e-15,0.6941972270486644,0.9999998987926484,0.05666288692914574,0.035572582681567405,0.0,
7.233333333333333,0.0,1.0,0.6560479577379696,0.0,0.0,6.17320154266187e-15,0.6949145602990221,0.999999903853016,0.05623791527717715,0.035098281579146504,0.0,
7.25,0.0,1.0,0.7069445910825979,0.0,0.0,5.555881388395683e-15,0.6956274741787799,0.9999999086603651,0.05581613091259832,0.03463030449142455,0.0,
7.266666666666667,0.0,1.0,0.5684443563665578,0.0,0.0,5.000293249556114e-15,0.6963359959149436,0.9999999132273469,0.05539750993075383,0.03416856709820555,0.0,
7.283333333333333,0.0,1.0,0.7423812085334451,0.0,0.0,4.500263924600503e-15,0.6970401525667775,0.9999999175659796,0.05498202860627318,0.03371298620356281,0.0,
7.3,0.0,1.0,0.5499016091472695,0.0,0.0,4.050237532140453e-15,0.697739971026839,0.9999999216876806,0.05456966339172613,0.03326347972084864,0.0,
7.316666666666666,0.0,1.0,0.9136491906943668,0.0,0.0,3.645213778926408e-15,0.6984354780220045,0.9999999256032965,0.05416039091628818,0.032819966657903994,0.0,
7.333333333333333,0.0,1.0,0.7268829062095209,0.0,0.0,3.2806924010337667e-15,0.6991267001144906,0.9999999293231318,0.053754187984416016,0.032382367102465275,0.0,
7.35,0.0,1.0,0.6436757511551388,0.0,0.0,2.95262316093039e-15,0.6998136637028686,0.9999999328569752,0.053351031574532894,0.03195060220776574,0.0,
7.366666666666666,0.0,1.0,0.5909994258059718,0.0,0.0,2.657360844837351e-15,0.7004963950230725,0.9999999362141264,0.0529508988377239,0.03152459417832886,0.0,
7.383333333333333,0.0,1.0,0.6297502476052694,0.0,0.0,2.3916247603536163e-15,0.7011749201494012,0.9999999394034201,0.052553767096440974,0.031104266255951144,0.0,
7.3999999999999995,0.0,1.0,0.6232304637883505,0.0,0.0,2.1524622843182544e-15,0.701849264995514,0.9999999424332491,0.05215961384321767,0.030689542705871795,0.0,
7.416666666666667,0.0,1.0,0.49877677961638534,0.0,0.0,1.937216055886429e-15,0.7025194553154208,0.9999999453115866,0.05176841673939354,0.030280348803126838,0.0,
7.433333333333334,0.0,1.0,0.4896245887412597,0.0,0.0,1.7434944502977862e-15,0.703185516704465,0.9999999480460073,0.05138015361384809,0.02987661081908515,0.0,
7.45,0.0,1.0,0.5568283212739611,0.0,0.0,1.5691450052680076e-15,0.7038474746003016,0.999999950643707,0.050994802461744225,0.029478256008164012,0.0,
7.466666666666667,0.0,1.0,0.5009034098860797,0.0,0.0,1.4122305047412069e-15,0.7045053542838683,0.9999999531115216,0.050612341443281146,0.029085212594721827,0.0,
7.483333333333333,0.0,1.0,0.6661129898124918,0.0,0.0,1.271007454267086e-15,0.705159180880351,0.9999999554559454,0.05023274888245654,0.028697409760125536,0.0,
7.5,0.0,1.0,0.686544444909463,0.0,0.0,1.1439067088403775e-15,0.705808979360144,0.9999999576831482,0.04985600326583812,0.028314777629990528,0.0,
7.516666666666667,0.0,1.0,0.5553299618030797,0.0,0.0,1.0295160379563398e-15,0.7064547745398027,0.9999999597989908,0.04948208324134433,0.027937247261590654,0.0,
7.533333333333333,0.0,1.0,0.6202294082680992,0.0,0.0,9.265644341607058e-16,0.7070965910829919,0.9999999618090413,0.04911096761703425,0.02756475063143611,0.0,
7.55,0.0,1.0,0.41906671704633025,0.0,0.0,8.339079907446352e-16,0.7077344535014282,0.9999999637185892,0.04874263535990649,0.027197220623016962,0.0,
7.566666666666666,0.0,1.0,0.6764901251319125,0.0,0.0,7.505171916701717e-16,0.7083683861558148,0.9999999655326598,0.0483770655947072,0.026834591014710068,0.0,
7.583333333333333,0.0,1.0,0.6204480791481558,0.0,0.0,6.754654725031545e-16,0.7089984132567732,0.9999999672560268,0.048014237602746895,0.026476796467847268,0.0,
7.6,0.0,1.0,0.7081601979140992,0.0,0.0,6.07918925252839e-16,0.709624558865767,0.9999999688932255,0.047654130820726295,0.026123772514942637,0.0,
7.616666666666666,0.0,1.0,0.8679246403014895,0.0,0.0,5.471270327275551e-16,0.7102468468960216,0.9999999704485643,0.04729672483957085,0.025775455548076736,0.0,
7.633333333333333,0.0,1.0,0.4262970692386756,0.0,0.0,4.924143294547996e-16,0.7108653011134364,0.9999999719261361,0.046941999403274065,0.025431782807435712,0.0,
7.6499999999999995,0.0,1.0,0.7520244596050651,0.0,0.0,4.431728965093197e-16,0.7114799451374934,0.9999999733298293,0.04658993440774951,0.025092692370003236,0.0,
7.666666666666667,0.0,1.0,0.6047082527983001,0.0,0.0,3.988556068583877e-16,0.7120908024421588,0.9999999746633378,0.04624050989969138,0.02475812313840319,0.0,
7.683333333333334,0.0,1.0,0.8176561855974455,0.0,0.0,3.5897004617254893e-16,0.7126978963567797,0.9999999759301709,0.0458937060754437,0.02442801482989115,0.0,
7.7,0.0,1.0,0.5924023875085841,0.0,0.0,3.2307304155529404e-16,0.713301250066975,0.9999999771336623,0.04554950327987787,0.024102307965492602,0.0,
7.716666666666667,0.0,1.0,0.6871446345884278,0.0,0.0,2.9076573739976464e-16,0.7139008866155208,0.9999999782769792,0.04520788200527878,0.023780943859286034,0.0,
7.733333333333333,0.0,1.0,0.7609305910696887,0.0,0.0,2.6168916365978816e-16,0.7144968289032303,0.9999999793631302,0.04486882289023919,0.023463864607828885,0.0,
7.75,0.0,1.0,0.7943318044908999,0.0,0.0,2.3552024729380934e-16,0.7150890996898289,0.9999999803949737,0.0445323067185624,0.0231510130797245,0.0,
7.766666666666667,0.0,1.0,0.7089752907203896,0.0,0.0,2.119682225644284e-16,0.7156777215948232,0.999999981375225,0.04419831441817318,0.022842332905328173,0.0,
7.783333333333333,0.0,1.0,0.5807421918317149,0.0,0.0,1.9077140030798558e-16,0.7162627170983645,0.9999999823064638,0.04386682706003688,0.022537768466590464,0.0,
7.8,0.0,1.0,0.583576133874152,0.0,0.0,1.7169426027718702e-16,0.7168441085421077,0.9999999831911406,0.043537825857086605,0.022237264887035924,0.0,
7.816666666666666,0.0,1.0,0.7302584424396747,0.0,0.0,1.5452483424946833e-16,0.7174219181300645,0.9999999840315835,0.04321129216315846,0.021940768021875445,0.0,
7.833333333333333,0.0,1.0,0.5993400461176159,0.0,0.0,1.390723508245215e-16,0.7179961679294515,0.9999999848300043,0.042887207471934766,0.02164822444825044,0.0,
7.85,0.0,1.0,0.3772315942604192,0.0,0.0,1.2516511574206934e-16,0.7185668798715329,0.9999999855885041,0.042565553415895255,0.021359581455607103,0.0,
7.866666666666666,0.0,1.0,0.66463698461392,0.0,0.0,1.126486041678624e-16,0.7191340757524577,0.9999999863090789,0.04224631176527604,0.021074787036199007,0.0,
7.883333333333333,0.0,1.0,0.6033572349367102,0.0,0.0,1.0138374375107617e-16,0.7196977772340928,0.999999986993625,0.04192946442703647,0.020793789875716354,0.0,
7.8999999999999995,0.0,1.0,0.6548098654302337,0.0,0.0,9.124536937596855e-17,0.7202580058448498,0.9999999876439438,0.041614993443833695,0.020516539344040137,0.0,
7.916666666666667,0.0,1.0,0.5130121214058914,0.0,0.0,8.212083243837169e-17,0.7208147829805073,0.9999999882617466,0.04130288099300494,0.0202429854861196,0.0,
7.933333333333334,0.0,1.0,0.6627762418327494,0.0,0.0,7.390874919453451e-17,0.7213681299050282,0.9999999888486593,0.040993109385557405,0.01997307901297134,0.0,
7.95,0.0,1.0,0.45196153148114415,0.0,0.0,6.651787427508106e-17,0.7219180677513717,0.9999999894062263,0.040685661065165725,0.019706771292798388,0.0,
7.966666666666667,0.0,1.0,0.6683999773038545,0.0,0.0,5.986608684757296e-17,0.7224646175223001,0.999999989935915,0.04038051860717698,0.01944401434222774,0.0,
7.983333333333333,0.0,1.0,0.5652724583343812,0.0,0.0,5.3879478162815664e-17,0.7230078000911815,0.9999999904391192,0.040077664717623154,0.019184760817664705,0.0,
8.0,0.0,1.0,0.7309222045904171,0.0,0.0,4.84915303465341e-17,0.7235476362027864,0.9999999909171633,0.03977708223224098,0.01892896400676251,0.0,
8.016666666666666,0.0,1.0,0.7965591984802165,0.0,0.0,4.364237731188069e-17,0.7240841464740804,0.9999999913713051,0.03947875411549918,0.018676577820005678,0.0,
8.033333333333333,0.0,1.0,0.6116811817589763,0.0,0.0,3.927813958069262e-17,0.7246173513950113,0.9999999918027399,0.039182663459632935,0.018427556782405603,0.0,
8.05,0.0,1.0,0.714563140578806,0.0,0.0,3.535032562262336e-17,0.7251472713292918,0.9999999922126029,0.03888879348368569,0.01818185602530686,0.0,
8.066666666666666,0.0,1.0,0.7412770955531631,0.0,0.0,3.181529306036102e-17,0.7256739265151773,0.9999999926019728,0.03859712753255804,0.01793943127830277,0.0,
8.083333333333334,0.0,1.0,0.8893523607697822,0.0,0.0,2.863376375432492e-17,0.7261973370662383,0.9999999929718741,0.038307649076063856,0.01770023886125873,0.0,
8.1,0.0,1.0,0.8352669709643737,0.0,0.0,2.577038737889243e-17,0.7267175229721294,0.9999999933232804,0.03802034170799338,0.01746423567644195,0.0,
8.116666666666667,0.0,1.0,0.6002792773476519,0.0,0.0,2.3193348641003186e-17,0.727234504099352,0.9999999936571163,0.03773518914518343,0.017231379200756056,0.0,
8.133333333333333,0.0,1.0,0.7915155316634712,0.0,0.0,2.0874013776902868e-17,0.7277483001920132,0.9999999939742605,0.03745217522659455,0.017001627478079307,0.0,
8.15,0.0,1.0,0.8101213832441523,0.0,0.0,1.878661239921258e-17,0.7282589308725802,0.9999999942755475,0.037171283912395096,0.016774939111704915,0.0,
8.166666666666666,0.0,1.0,0.9548567075113296,0.0,0.0,1.6907951159291324e-17,0.7287664156426293,0.9999999945617701,0.03689249928305213,0.016551273256882184,0.0,
8.183333333333334,0.0,1.0,0.47438401289974874,0.0,0.0,1.5217156043362192e-17,0.7292707738835911,0.9999999948336816,0.03661580553842924,0.016330589613457087,0.0,
8.2,0.0,1.0,0.5856377240079227,0.0,0.0,1.3695440439025973e-17,0.7297720248574899,0.9999999950919976,0.03634118699689102,0.016112848418610992,0.0,
8.216666666666667,0.0,1.0,0.7841226380602289,0.0,0.0,1.2325896395123376e-17,0.7302701877076804,0.9999999953373977,0.036068628094414336,0.01589801043969618,0.0,
8.233333333333333,0.0,1.0,0.4373915641671992,0.0,0.0,1.1093306755611038e-17,0.730765281459578,0.9999999955705278,0.035798113383706226,0.015686036967166896,0.0,
8.25,0.0,1.0,0.4353540518103794,0.0,0.0,9.983976080049934e-18,0.7312573250213857,0.9999999957920014,0.03552962753332843,0.01547688980760467,0.0,
8.266666666666666,0.0,1.0,0.6254473230671923,0.0,0.0,8.98557847204494e-18,0.7317463371848164,0.9999999960024013,0.035263155326828464,0.015270531276836608,0.0,
8.283333333333333,0.0,1.0,0.6756164566765472,0.0,0.0,8.087020624840446e-18,0.7322323366258102,0.9999999962022812,0.03499868166187725,0.015066924193145453,0.0,
8.3,0.0,1.0,0.46975834151493356,0.0,0.0,7.278318562356401e-18,0.7327153419052481,0.9999999963921671,0.034736191549413174,0.01486603187057018,0.0,
8.316666666666666,0.0,1.0,0.6182226780461403,0.0,0.0,6.550486706120761e-18,0.7331953714696602,0.9999999965725588,0.034475670112792574,0.014667818112295911,0.0,
8.333333333333334,0.0,1.0,0.5774320919531496,0.0,0.0,5.895438035508685e-18,0.7336724436519309,0.9999999967439308,0.03421710258694663,0.014472247204131965,0.0,
8.35,0.0,1.0,0.7615392059635917,0.0,0.0,5.305894231957816e-18,0.7341465766719987,0.9999999969067342,0.03396047431754453,0.014279283908076873,0.0,
8.366666666666667,0.0,1.0,0.5998177872349528,0.0,0.0,4.7753048087620346e-18,0.734617788637552,0.9999999970613975,0.03370577076016294,0.01408889345596918,0.0,
8.383333333333333,0.0,1.0,0.7429477729259153,0.0,0.0,4.297774327885831e-18,0.7350860975447209,0.9999999972083277,0.03345297747946172,0.013901041543222924,0.0,
8.4,0.0,1.0,0.5416258568822884,0.0,0.0,3.867996895097248e-18,0.7355515212787641,0.9999999973479112,0.03320208014836576,0.013715694322646618,0.0,
8.416666666666666,0.0,1.0,0.6536964425748077,0.0,0.0,3.481197205587523e-18,0.7360140776147526,0.9999999974805157,0.03295306454725302,0.013532818398344663,0.0,
8.433333333333334,0.0,1.0,0.6883954655485809,0.0,0.0,3.1330774850287706e-18,0.7364737842182477,0.9999999976064899,0.03270591656314862,0.013352380819700067,0.0,
8.45,0.0,1.0,0.8574036318168797,0.0,0.0,2.8197697365258936e-18,0.7369306586459765,0.9999999977261654,0.032460622188925,0.0131743490754374,0.0,
8.466666666666667,0.0,1.0,0.8061561051208991,0.0,0.0,2.537792762873304e-18,0.7373847183465018,0.9999999978398572,0.03221716752250806,0.012998691087764901,0.0,
8.483333333333333,0.0,1.0,0.6563822068736782,0.0,0.0,2.2840134865859737e-18,0.7378359806608887,0.9999999979478643,0.03197553876608925,0.012825375206594703,0.0,
8.5,0.0,1.0,0.8318361316415922,0.0,0.0,2.055612137927376e-18,0.7382844628233671,0.9999999980504711,0.031735722225343585,0.012654370203840108,0.0,
8.516666666666666,0.0,1.0,0.8390683358002212,0.0,0.0,1.8500509241346385e-18,0.7387301819619896,0.9999999981479476,0.03149770430865351,0.012485645267788906,0.0,
8.533333333333333,0.0,1.0,0.723205053700111,0.0,0.0,1.6650458317211746e-18,0.7391731550992854,0.9999999982405502,0.031261471526338604,0.01231916999755172,0.0,
8.55,0.0,1.0,0.6897912003148381,0.0,0.0,1.4985412485490572e-18,0.7396133991529112,0.9999999983285227,0.031027010489891062,0.012154914397584364,0.0,
8.566666666666666,0.0,1.0,0.6767436105492932,0.0,0.0,1.3486871236941514e-18,0.7400509309362967,0.9999999984120965,0.03079430791121688,0.011992848872283239,0.0,
8.583333333333334,0.0,1.0,0.4724828157915851,0.0,0.0,1.2138184113247364e-18,0.7404857671592867,0.9999999984914917,0.03056335060188275,0.011832944220652796,0.0,
8.6,0.0,1.0,0.672649160974955,0.0,0.0,1.0924365701922628e-18,0.7409179244287796,0.9999999985669171,0.03033412547236863,0.011675171631044092,0.0,
8.616666666666667,0.0,1.0,0.6522674469970215,0.0,0.0,9.831929131730365e-19,0.7413474192493612,0.9999999986385713,0.030106619531325866,0.011519502675963503,0.0,
8.633333333333333,0.0,1.0,0.496136577148923,0.0,0.0,8.84873621855733e-19,0.7417742680239358,0.9999999987066427,0.029880819884840922,0.011365909306950656,0.0,
8.65,0.0,1.0,0.6683828718663541,0.0,0.0,7.963862596701596e-19,0.7421984870543517,0.9999999987713105,0.029656713735704616,0.011214363849524648,0.0,
8.666666666666666,0.0,1.0,0.39864142732272123,0.0,0.0,7.167476337031436e-19,0.7426200925420243,0.999999998832745,0.029434288382686833,0.011064838998197653,0.0,
8.683333333333334,0.0,1.0,0.4871898788039382,0.0,0.0,6.450728703328292e-19,0.743039100588555,0.9999999988911078,0.029213531219816683,0.010917307811555019,0.0,
8.7,0.0,1.0,0.4929737117210138,0.0,0.0,5.805655832995463e-19,0.7434555271963458,0.9999999989465524,0.028994429735668056,0.010771743707400952,0.0,
8.716666666666667,0.0,1.0,0.7919085972097635,0.0,0.0,5.225090249695916e-19,0.7438693882692103,0.9999999989992249,0.028776971512650545,0.01062812045796894,0.0,
8.733333333333333,0.0,1.0,0.3714953720306092,0.0,0.0,4.702581224726325e-19,0.7442806996129818,0.9999999990492636,0.028561144226305665,0.01048641218519602,0.0,
8.75,0.0,1.0,0.6468049525060955,0.0,0.0,4.232323102253693e-19,0.7446894769361162,0.9999999990968005,0.028346935644608374,0.010346593356060073,0.0,
8.766666666666666,0.0,1.0,0.7130547933106749,0.0,0.0,3.8090907920283235e-19,0.7450957358502923,0.9999999991419605,0.02813433362727381,0.010208638777979272,0.0,
8.783333333333333,0.0,1.0,0.669445163174532,0.0,0.0,3.428181712825491e-19,0.7454994918710081,0.9999999991848625,0.027923326125069255,0.010072523594272883,0.0,
8.8,0.0,1.0,0.7918169533224076,0.0,0.0,3.085363541542942e-19,0.7459007604181728,0.9999999992256193,0.027713901179131237,0.009938223279682577,0.0,
8.816666666666666,0.0,1.0,0.5555533820550803,0.0,0.0,2.776827187388648e-19,0.7462995568166965,0.9999999992643384,0.02750604692028775,0.009805713635953476,0.0,
8.833333333333334,0.0,1.0,0.4263689677225372,0.0,0.0,2.499144468649783e-19,0.746695896297075,0.9999999993011215,0.027299751568385593,0.009674970787474096,0.0,
8.85,0.0,1.0,0.8127288247950849,0.0,0.0,2.249230021784805e-19,0.7470897939959714,0.9999999993360654,0.027095003431622702,0.009545971176974442,0.0,
8.866666666666667,0.0,1.0,0.5931031606179139,0.0,0.0,2.0243070196063246e-19,0.7474812649567946,0.9999999993692622,0.026891790905885532,0.00941869156128145,0.0,
